timestamp,sensor_id,observed_value,power_matrix,spatial_displacement,row_hash
2090-03-08 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99968602379181,973.68,0.0,e6718dcc8b219dd924d4f0f43547c0bad95f12a933cb26b0662a3a4024422986
2090-03-15 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99968605823849,973.6,0.0,c610221d64d72bcbfb9f90bf4679110123827d56833e4a85b43490863114e3f6
2090-03-22 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99968618012682,973.52,0.0,a2f4e1fecc813819d1997f0e73a144fa45b56929e42689ae09fa6df7655a2ae3
2090-03-29 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99968625806152,973.44,0.0,a69a0ee3c2baa988336f627a200ad1a35f57c806ac81d5c4705aba7ad64720ae
2090-04-05 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99968644841755,973.36,0.0,64c59371abd982e64e357fb6e0c4a735cfa49c90db1a7dd639065a7f2c64b281
2090-04-12 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999686624235494,973.28,0.0,b074327db7952be5c8d4722821af39716bd166baec247109c350ed6d015a081a
2090-04-19 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99968684912139,973.2,0.0,6f03dd60f34f2efd50ed1480be4a8f6773e27798315f9ab3435410ae09721b41
2090-04-26 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99968712070088,973.12,0.0,5a78cebb665d139c7e8fa656795fa2547c64eb81631bffcb0b492afa7ad12855
2090-05-03 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99968745225284,973.04,0.0,a4becc9b92c5b5a61171c7f49a4630941e41d033d95bcb5ec4b996fbdd269290
2090-05-10 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.9996877940624,972.96,0.0,0b4b5d918c240f4a954949d9c9fed681937a7f9cef52f89c4d728d400a1a1567
2090-05-17 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99968818981639,972.88,0.0,66ca1d9c75e8e82cba1dd8de4c42f5672a792d559bf515421f631b6ca06431cf
2090-05-24 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99968862069921,972.8,0.0,c4f8d2a7b464fd633e2ea7eb492c379a96df09e69a8b77a9d43a1f1c59be1627
2090-05-31 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99968909326943,972.72,0.0,aafca3cba7a303e2494cf2c8ca673839137dc3a85ef6bb33c638bf62676cf9ca
2090-06-07 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99968959470904,972.64,0.0,41589d5bdc794ec4714b90547b7e259f3fbaedd864abf1c912c799fb58f68d6b
2090-06-14 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999690132522055,972.56,0.0,d1211a028cf43dcedd5dcfa3c7729ba1c227e9f349c70f4dff8a3ff4a6e360e8
2090-06-21 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999690764729934,972.48,0.0,a6e294f822edbb87c966ddb09ca4ea2ad8372aad1f978f5f89fbaf204c2d78fe
2090-06-28 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99969138974467,972.4,0.0,881867a426b4ca07e773f81fef6701c03847b32d1f814a667f1ea19e4599754b
2090-07-05 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99969201617843,972.32,0.0,905b220b0e1d5af2202452e7c17b670228fc288f92ac450924eb9d06261635ef
2090-07-12 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99969273644446,972.24,0.0,0eeb29aa5cc6049fcc5871d8aa2d5bbe61d1f3a0bfb705334077cbbbe525439b
2090-07-19 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99969347476413,972.16,0.0,67c0050285c634ea68ae521da8655a4361264482b4640d97adb33e45c4dfb350
2090-07-26 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99969426668591,972.08,0.0,c144c879ae3fa54b22ef3705b383697ae55c7cee9298dde5543200b61aebfab5
2090-08-02 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99969507103782,972.0,0.0,24ae19b30d7cd92ea442efabc01e99e3fd2c3a52d62426334e2613fcbce91fdc
2090-08-09 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99969600411842,971.92,0.0,29ed5ac963c16d0213bf116bd50757bec5748a2fcff0378627f339b1f19f5f19
2090-08-16 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999696897013024,971.84,0.0,ce8cbcffc9616296a25d548f76dd92fe7bcfc245f2789e1ea67084d302c9da88
2090-08-23 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99969784172717,971.76,0.0,56a24d481855a666f72ac78b8d6d26a868f4f5ef5e558b1ebdff6bfac365bb07
2090-08-30 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99969877063281,971.68,0.0,8d295777878b274498a6a69f957a3aedf84a7cdd9bcb8cd547091e9e85dade31
2090-09-06 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999699809924046,971.6,0.0,a9cefee58e6ed3d10f4f2cfe64c7cbba43a6b569ff70e54d95dfc2b3bd69c7ad
2090-09-13 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99970087786828,971.52,0.0,e264e0ad0acac1a2be63a8dbd50d2309b2509ee832448da7f59c21e314b73041
2090-09-20 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99970202036946,971.44,0.0,662afa7bc87f0e385b785fc9e838498c5f33cd1f1f3da50cdc974d05ae551a91
2090-09-27 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99970317812333,971.36,0.0,cb0f2de4ece508847d79555f561f032ee3b2a08d732e343f4b7c4ea7929f7c7e
2090-10-04 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99970435353659,971.28,0.0,3a2b4bd06321a2bac3a65084a6e7779f9992ed3022b09d8d78418be320249fd4
2090-10-11 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99970563792448,971.2,0.0,e035202bfe232b364c20eac3a0819d9f434495e28959ed7d3e3163a34c38ee85
2090-10-18 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99970690280293,971.12,0.0,291ed0e79aeb95ddf18714d91bb06cf36cd11d176e2b0fa0f3df762bac722fd2
2090-10-25 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99970817817281,971.04,0.0,063593a57b198565f16f72c62e1343605acb05cb38c49c63a195d9880311950a
2090-11-01 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99970956080204,970.96,0.0,2052d3ca73ae382a281eed6764ae329f8784625adf6e7c6e3f6d352fd1fd2549
2090-11-08 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99971095771689,970.88,0.0,b77900d64f6b8b623ed4cd793ef2f8321bdb511e2993a460804c3f119e7120f3
2090-11-15 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.9997124109443,970.8,0.0,d849fe9d35ad1ca755b6d2f9e0aae2953cc0128c143909e91fab323b80b6ff3a
2090-11-22 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99971387231723,970.72,0.0,7764e8e03120bc43bc29de5e9e4dc80248d2dbf7b7c80a18a04ed1c0dc133cb9
2090-11-29 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99971537054936,970.64,0.0,3f6be135c072fe9ffe61bec507d6108a5971d8316732f27b05e2d6d546986e26
2090-12-06 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.9997169274292,970.56,0.0,1b711fc54cec63cae9b7fe48c11d986d9586fc071d16b5c9b5286809deebc68d
2090-12-13 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999718560162194,970.48,0.0,ab40e3730d66419981518c3b2a2a516cb236ac1ba2f2267580a92967f43e1358
2090-12-20 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99972020837216,970.4,0.0,0c711c7722a20798eb756eeb4a4396d48e19c42ea26e681f3aab7bf3a77e08c9
2090-12-27 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.9997218836447,970.32,0.0,032b2047b28213c178e98fa0adc3895b95d8a13e3353396d73702060e03850f5
2091-01-03 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99972356314801,970.24,0.0,1898a429c939a57c5f93c5dffe8e7e590d054584a32f96fffe7647222d429732
2091-01-10 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99972536589081,970.16,0.0,d1b26ff19359718bce5551527771b1a455fd84eb82737799c55b904b619ddf69
2091-01-17 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999727166877626,970.08,0.0,ec553b06429593cbcf9c4fec29faa5d1ed1dfe8f69cb155b862abcc1b57d4d96
2091-01-24 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999729034315024,970.0,0.0,390b1a40b57935973f0b12a23bf90213b4ed25edf62a088eacfd62329a520613
2091-01-31 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99973090187492,969.92,0.0,c7956b77751670fa8694451c9649c575f02bcdbc154c01999f062e41796892a1
2091-02-07 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999732834800206,969.84,0.0,c431fa60687ea02c954c3bee3da99e5c17307f0dff523b6ea9bf5e4a1487e2b2
2091-02-14 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999734818650786,969.76,0.0,7beee517476820585a9cb61061a0043007041aa3eff3cd8d22151c5af5e2ce61
2091-02-21 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99973684679127,969.68,0.0,992c2e5e998e84b4020e1451ac1a53366904bc852df47eff690d16431f8c0caf
2091-02-28 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.9997388685377,969.6,0.0,1def49faadbb1a0d40322186e6196fab84a8750a5f8e34e8d103d9bd6292f416
2091-03-07 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999740975036495,969.52,0.0,e25af35f0cb21930f191864230490e323b7ed8f23ad2ca356dd1bd228ef0d32a
2091-03-14 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999743115270384,969.44,0.0,236ad5ef276d7e63d01d3070a40543a1d1a995a9afa77ebf222daa48ce6e8a82
2091-03-21 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999745295858055,969.36,0.0,f036cdda521a123859b8cda71fe30aec1c1b072fb7c3072b5bc730c781bda54c
2091-03-28 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99974753431813,969.28,0.0,246e01bf8731543184423936e8412f8bcf04f20605473458b374e933e2a03122
2091-04-04 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99974974346333,969.2,0.0,3c5ec49b1d7da6511dca9fcd20f271ec4e02fa0d8bb249d3640ef846078b7875
2091-04-11 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99975203123006,969.12,0.0,2f7a87d129e2f1324b9d910f9be5e5a89ae43e1cd87ff4b526a4b0c5599a4ab4
2091-04-18 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999754417630434,969.04,0.0,2484768e91c137b1a623df0ec45e72ff34f0a609bc3b96258023c7b060dcfafe
2091-04-25 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99975676381774,968.96,0.0,0c8e7846c0eb4ed597778c9c9b67f861945be4344f39533f8bbd169fc3f0fda2
2091-05-02 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999759188385426,968.88,0.0,7190e7a8503ab8ef330b03bb4d1f0eb28239e029ae2af40ec5874c38dbcaaa11
2091-05-09 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99976164856768,968.8,0.0,2287f1d5630d4ddab7ad64093e0e328d9831072016aa596a90eac090055b1ce9
2091-05-16 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99976413804689,968.72,0.0,009edef30c63f3dc2517ad29e7dd9a0821dc8c93946cf0edd0bdc61dd881c811
2091-05-23 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99976665011906,968.64,0.0,2dc46887701e0c40760fc50efe038cbc832df5bba820deba1b02a7e6e4d6b51d
2091-05-30 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999769250774136,968.56,0.0,ce4c52244afa2d8961a916f57b39351f0d379d707af8bf1c76f612456e533c68
2091-06-06 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99977187754908,968.48,0.0,137613fd6dd4f3efdc84c2f47fd078f52a66e07d2d0004bf3174fc30cdad675a
2091-06-13 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999774514822846,968.4,0.0,86932cd2a1973aa2ad57049afcc6a10f0e93dfbcecd785c335b518492a960558
2091-06-20 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999777220025976,968.32,0.0,e47d90adb74d3e5dcb2667f9119c597c4b83d7b343e2d6b8b0d5c80ae0024783
2091-06-27 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99977993565673,968.24,0.0,8be97389012f6a3c95205456ce24ba3233075de26a67350a5792edeb221562e3
2091-07-04 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999782758860775,968.16,0.0,e18147147507d40ea57efaca0ab2b5ae5bdf2329b76027c8f9c2d955e96fe3f9
2091-07-11 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999785499255154,968.08,0.0,eb42c5ea25b6ddd369f1c3ca38fa69e5d020586b0bc231cadf9fa0e2dfd4b83f
2091-07-18 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999788360847795,968.0,0.0,cadcf5047868b585b54efed8a32ed2810715a0bcab3e7dda808df54e68fedd0b
2091-07-25 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999791267895375,967.92,0.0,e4f6efc9009a1b0e64b659ec603a671b5efe2cde38e2534815a9d9f6776df39a
2091-08-01 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99979417813802,967.84,0.0,dddd629859f6cdddbdf658db46d851374f920ad6a5585fd293fd226a450c5631
2091-08-08 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99979712152415,967.76,0.0,4492b246afed5d20429a1cd978d5f7abf1b2f6a405289e0ffa3c8359c0d01d44
2091-08-15 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999800170961706,967.68,0.0,7f35bdd3bb30543032820a920b7dc0b20935759686b73933cbf3c7ef12f29dec
2091-08-22 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999803143834185,967.6,0.0,f01573d1c8f985c3a2b85fd2bbc34ec3075900c72653ae31fce61b492c88e5de
2091-08-29 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99980623366026,967.52,0.0,77a8c3c628e97d11d5858fb8d2638ee9653858000fc51431bf5a2b0c2434d418
2091-09-05 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99980935105705,967.44,0.0,6fb9f514b2b50a2ff057ea6a7b3e0109ccbd55933382afb56196dd696815cf42
2091-09-12 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999812517069145,967.36,0.0,3fa27978866bef6f7623a126dfe3618a43afb1a5b71e6b99fdae0579fb6d69d4
2091-09-19 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99981566752262,967.28,0.0,24fcd1700affdcee64e60c345e6671198271b49b67d8e157c7ea8f6ff6a8a4cf
2091-09-26 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99981892589745,967.2,0.0,807005f0388be924c6c40f001f5dd0d577b1c3a20f3152ad7f474bc525e3f1e2
2091-10-03 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99982212774119,967.12,0.0,4e9de711b6a0f0dd3ca66c31a6b581a224b92f37391add23a6b22e8ddf7e011d
2091-10-10 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99982541494109,967.04,0.0,ed751e8ab271e28a4e315593342a0986e730c78931506a52cf2f13292722f6b6
2091-10-17 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99982872185506,966.96,0.0,945ada51a910501d91bcb56e9bb69e933186d713a56f76269ee5a8ae24e6e285
2091-10-24 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99983211590028,966.88,0.0,40119886c872ba72621a38186cf03cd69cbfb006015558ac00b8609db06247f7
2091-10-31 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999835519844254,966.8,0.0,fd21c4a9be0e433ccf8c22f605feee4ccdc49dab70dd15a098f8f3ab41d914c2
2091-11-07 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99983896353602,966.72,0.0,520972fb21dfe3c04b1782854e3880b6b0abec222815fe49eabeadd1f3b0ddb4
2091-11-14 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99984241069881,966.64,0.0,399bfaeaa99b851ae92042952f0f5af65952a0051fe0995507a6a601eb2bc7ba
2091-11-21 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99984591219405,966.56,0.0,b46c527b6b0644175c0592713dc40b0a8dbc119c1df7036f6c4adc5cb303c389
2091-11-28 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99984944602869,966.48,0.0,4d2986e71b2104fdd2a1b5ad7551fa1c5051b632117a96f9923bdd448f04fe1b
2091-12-05 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99985303218961,966.4,0.0,87bd839808ac61cdf7a4549403096e47f43531e074c57e9623705dc2ba767305
2091-12-12 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99985662650589,966.32,0.0,693a20d5db8d0e7ffa856869286de7e215077787cab3d6054ba623b03d63417b
2091-12-19 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99986023760519,966.24,0.0,acc280b348e8425ab1d24fa693acbc0cc37a6337583fa34f5cdb2436ccb9ea90
2091-12-26 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99986391056786,966.16,0.0,5c36834cdee2f55cf056519da2e5d2383c13f789168d70d52cbf561c488d76ed
2092-01-02 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99986763662582,966.08,0.0,c5236416fe0cb1411ae2bc29a46baddbad3ccd6b7a1d3d5fdb60ccc7805bc2ca
2092-01-09 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99987135287554,966.0,0.0,6c28a591042bfcc795c9ebbf8dacfe02fc53ccca8676e469d8fd695deaf429c0
2092-01-16 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99987506802639,965.92,0.0,fbd59571652725dd7762f7770f1f309f7100776aad63b6c0aae9b79b8afc24cd
2092-01-23 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999878892633504,965.84,0.0,fad25dfbebb8919025f2bce3541ac01f13555e1997fe2c480332104685a9859e
2092-01-30 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999882732051795,965.76,0.0,9d5869f21ed789298d24ccd1d965bfd0ee751c189fe89add27a952f22da1f56f
2092-02-06 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99988661645396,965.68,0.0,3689b12ea0a30321aa53799ddacc322a51c55687f5a79dcfde872072ddcc2fab
2092-02-13 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99989048875613,965.6,0.0,e9f8cee23e2ca671ae6291dbf20f16180823ee89924882d57c10c24d10b60004
2092-02-20 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999894361099884,965.52,0.0,b5b4e956639e6b53fc778742f569bc76ae3219029deab8a80f40203c7dc66cee
2092-02-27 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99989835634909,965.44,0.0,ad188d026b5898c71efc1658e203bbcc58414eccfb220a06c304f2c64d17bb54
2092-03-05 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99990233850259,965.36,0.0,267c3635ce3c8815ac9db9e79ae71b649fd8a82eb6d215cafdb0c5c738acac21
2092-03-12 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99990634207443,965.28,0.0,839777a04cdaa07db29ba51d456e67f2a1e13b92feef18c3e705f78f4eac5dad
2092-03-19 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99991035187839,965.2,0.0,8338ba685e80c7893e3afe04d7987ed735189922b924e23dc0cb5df70572558a
2092-03-26 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.9999144485606,965.12,0.0,7c609d74df3f978b7177616664e3f34ae01d479be40c105e99a7285e68be3c7a
2092-04-02 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99991854791053,965.04,0.0,da83ca6b525ba91497d8b25945a2858737da953ee71aa59a96f790cdd8529bbf
2092-04-09 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99992266032283,964.96,0.0,5b0192b0062265ff52ab40eb2fd2d3f4d84f6391ed3cee4418b0c3f840258b80
2092-04-16 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99992682674399,964.88,0.0,74277fe01cb08543d284d234a66802558fa2078e3f2b2c0e138dfcafd25c2988
2092-04-23 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999930967970705,964.8,0.0,19927bb08751c24cc8e319768ae8a365d1ae5a77b443fb4fe6fcb5d8570e4067
2092-04-30 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.9999351918359,964.72,0.0,542c96bcab345f1eab4e7d7cca90b16d99f80af73a662d8e127681c755a193ca
2092-05-07 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99993940871876,964.64,0.0,9309cd127db7dc2d5cb78f0d2f4572e360804a0d8ffa7d0a46bc5aac732d0dd9
2092-05-14 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.9999436711276,964.56,0.0,d9c8597ce102c7c37b979206eff49c71ba71e2a7c76a65c98ca2cb2d30e5c4d5
2092-05-21 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99994793257537,964.48,0.0,a72a67e9d4a801e8cdbd1b1c8d2294574b8ef1e08aeaa40eb8906191b6ab0ea1
2092-05-28 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99995223168915,964.4,0.0,2a74557cbc9e34ba1e7c4ba7820b977ae420dfbae43172163f46351c12ab2e2d
2092-06-04 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99995658908838,964.32,0.0,4c720a9a5897645cc0748acf3aab03aa444ad00fab774615a2e6ce86975db23e
2092-06-11 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999960927324885,964.24,0.0,f2654591ae4cd42e2de56fa54bac5c7d04ae5f31b6dadf123a2a9bccb98f774d
2092-06-18 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99996531614915,964.16,0.0,2357d20c497ea2afcc5b7f4168012c4d53e6a450b3fcefdab66a622efae00067
2092-06-25 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99996972109376,964.08,0.0,5d1b26c1a4bd7b0f672426bc90e48a9638d30c417100d69ffbe4d4c7ff8e2671
2092-07-02 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99997415635395,964.0,0.0,42bf69a7c898ddfdabbeb22d46e1d07ae23a709812b8fd6b161fa401a8e24803
2092-07-09 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999978568298694,963.92,0.0,de77dea3cfbbf73799c9d78ad981c48abd00330228b56c51acbf1248b5f2124f
2092-07-16 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99998301628262,963.84,0.0,43b7a5a340196f2c20684cc30dfd93fe956852e4f79a2b7643c9fe5bc64dc452
2092-07-23 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99998750553121,963.76,0.0,91102199c1f4345b753f50d9c29c7e3d856f173258cf935cc0a869711b1dd9d0
2092-07-30 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999206654015,963.68,0.0,15fc4a3d7d6c4e0deb875832776f34b6544bd7dcf52a12c23863f56a9ab7ed27
2092-08-06 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999656756315,963.6,0.0,c2997e7acabd65c4afc0a475379216615bedf9763f1a2015d1406710f5e5d320
2092-08-13 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000001157636525,963.52,0.0,45a25753ac6c5e6f4bf9704fd117cd60d58b7192256340fcc3d713b5c186bc4e
2092-08-20 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000572641079,963.44,0.0,1172bd463245bf087acacb63a57d83768b33de8b52e9f78bea31eb5952e43b5b
2092-08-27 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000010288960794,963.36,0.0,763a0c65a6eb8066b354b64766543255b621470a1bbfd2273416e6dfda949b1e
2092-09-03 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00001490246611,963.28,0.0,d99c4fb78a7ac84a1387fcf3231e4b36eb28d2f2de4ce2ecb26cbb301aa2cc7f
2092-09-10 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00001952656786,963.2,0.0,05fa7ddfc8cec905177d2ad0937d9eeef2ef8b2158c8a65a2c7041f5b8146a8f
2092-09-17 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00002419738983,963.12,0.0,c351c1eb0258abfac6c82bec3c21c66fb3eda9dacb21b0ae88ff98e7f1e647e1
2092-09-24 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00002883638211,963.04,0.0,50f84cca4781546a043388011590d73aa4734aaf9b19946e4a926fe1889fcfaa
2092-10-01 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00003353176489,962.96,0.0,a8d38c031efd7d97765bba99a1467fb5f6b5f1a32e2123f4d5de21e3acb3a1e2
2092-10-08 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00003825660174,962.88,0.0,d0e9bb151a59b069c782609487556e42b61907bd64f1898cf63a2cc004cc6577
2092-10-15 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00004292860476,962.8,0.0,b28a7a40a4527102c42e887073063f477a9f98e28801801424c9db663db4cbcf
2092-10-22 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000047654048224,962.72,0.0,5567d31fa3c2ba1dfa465d9ba893c1a81714b67ad82a83b0c0cc1b8cb18b0e3d
2092-10-29 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000052399790185,962.64,0.0,8a72c74de474d4e3d4da502a19562052f57630728680cb2bebf0a88f2e71f02e
2092-11-05 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.0000571859532,962.56,0.0,5d525f5693289ea3f729f8d3e34a86d5c835528b240cca0b467df6a5f480595c
2092-11-12 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.0000619648502,962.48,0.0,2278f558999cd1af3057523f10e1c0caf8a0d9eb873d848890bbde2d9a50ffcd
2092-11-19 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00006674881492,962.4,0.0,cd98b90e1432da5ed31baf3f83183f57647b87fdc46f909897a1a0bb4c7f0a07
2092-11-26 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000071553493505,962.32,0.0,d74cc0250963e6200bfd56d29dc9c3f62f48bbbdc83c884ad970f09fc998cf16
2092-12-03 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00007637465284,962.24,0.0,7d3d97d3c0f70dc7dfc3c5e1f6cdf598222560be6e8539b199f2d4719d374a58
2092-12-10 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000081202592746,962.16,0.0,5aed06e31db7b76463ba5949613c9057c9f835c299b01d832863d5733f9bed97
2092-12-17 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000086021794814,962.08,0.0,cd0a5870d74892d6c56f9a601b2df52b909d847315ccf08f2482e7a9fa7d0d3f
