timestamp,sensor_id,observed_value,power_matrix,spatial_displacement,row_hash
2049-06-09 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999996074585,1000.0,0.0,d6b036415fdae9b7b8051d2b0146690540b49c44d0dbdd1f093db9a4b20ec249
2049-06-16 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000001469955,1000.0,0.0,ed6402c43a725be1be1f31ecbd9491c35a979fc884b280a326e84bde4d081c84
2049-06-23 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000001742238,1000.0,0.0,c45b5bb94211a9f293396565d4e47adafec4ea99006ed4660ffad5cffc2ca3e4
2049-06-30 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999988119775,1000.0,0.0,2703cc84384ebe35cf14344342ae1e30222843fa2d386707609c95a483deff0d
2049-07-07 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000003916609,1000.0,0.0,e918c47f9cd7b048669c6930e69502ced19fc8d67d0b296d3ea4fde8d19a9b2c
2049-07-14 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999981854046,1000.0,0.0,87e7cc4d00e9cc5e7492027387008d221b099c373a783eddb3430fb40ef282bc
2049-07-21 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000001833065,1000.0,0.0,9a9393e7f7b34a5c6179bf8900baf451c7e8e2450086f12a87efcc792d1acbc4
2049-07-28 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000005756675,1000.0,0.0,f74e665ccffaa772d65388f6083769916cf744e9a80e216cc033e2175d2cb731
2049-08-04 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000010304596,1000.0,0.0,e8baf38386e694351bc7621a48d6cdf6156bb8a5e30a70e52319e3ad87675e99
2049-08-11 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000001679753,1000.0,0.0,ae37fe8305cd4f90943c5e57b356f6ac39ba26ef2871203e6e49b6c91a34cb5e
2049-08-18 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999961710174,1000.0,0.0,d182b1380480ba1733f63ad577c33fc357f187d514bdfb50618a171c14b743c9
2049-08-25 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998344157,1000.0,0.0,02b2a7ac69e99b549ec87bd84381d19eb922dbce06ed55e0e33555526ecd1563
2049-09-01 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998174065,1000.0,0.0,7469ec6d218220d7c45787d1aa7bf141c17330585d114e6122ca89615cf8c484
2049-09-08 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998040208,1000.0,0.0,2a2b3c432bf9b3c978c6e474916a3053510dce3216251572cd93daa841131510
2049-09-15 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.9999999992871,1000.0,0.0,763c54ef50e3d122c091f0ecfc2362f2011439ccb5cd3432898c80e82010d733
2049-09-22 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999978646336,1000.0,0.0,cba9b910d5b3f7924e931d8e9124b14f3597af385fd51e32e468c6e940ff2280
2049-09-29 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998358309,1000.0,0.0,a3265ca4dede1102c6a14179fd788df03ac99601ba960410b8bad06827362d55
2049-10-06 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000015311166,1000.0,0.0,a30d7b4bcc8fb7ffe9f87cf04bf4ca9fc80f19cfa9f5d90201e65e43eecab766
2049-10-13 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999984065624,1000.0,0.0,23e3e5e7ce8c1df63eac0a57a7e56a9305b7ad77ce2197b00d1237c82a254930
2049-10-20 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.9999999843921,1000.0,0.0,17cf1f6a54943d9c343be8655db8889e6fde803f005313f9e8b2e65dc7b771e6
2049-10-27 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000000351105,1000.0,0.0,b4a30384c9e27958230c8c6c7c8ac85596584a2ef2d610e7e6a2f243a1f6ebd1
2049-11-03 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999987522,1000.0,0.0,3c135a75cd6b7ba40301791e30f096ae4bf5b18b63e339653e92a3d303a12335
2049-11-10 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000017425805,1000.0,0.0,63ad70ec39c39100fc0674a01312431fc51e6d859aa6602156c535c9225fb028
2049-11-17 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.9999999589621,1000.0,0.0,44302c8397e0330140ba7d7a0c6707a32d009a17c217c2ef7c515b48457b5c7e
2049-11-24 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000005241105,1000.0,0.0,b5b8bb761b5923667631af0e11dd45bdab9ca23156594f57f55ed5eba95f9089
2049-12-01 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000001050604,1000.0,0.0,ff3a00bd82ff3c557fb6a8a0070d43a3f91c29f6ab3e873419eee11c923f4613
2049-12-08 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999394485,1000.0,0.0,849256188400025d579eb827ff0b665d299893de8653969c57523d50e608cf24
2049-12-15 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998130049,1000.0,0.0,6cbe6abf07d363f90621520cd4bb9bdcd601ce23da43bdde1143c1252c59da01
2049-12-22 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000003771655,1000.0,0.0,658a7af0affcec356805ff659b71f2764110cc73e2caebf09a2dc3c01692a7c9
2049-12-29 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999995181937,1000.0,0.0,4444db02eaf1d65bff29eb3d1f5c2a69b3105b4458b04b432e657ab93c3471c7
2050-01-05 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000003328338,1000.0,0.0,c83f053b353b127dd3c62a7d812d5346160b442a9ae0ad4234cce3e8af09f52d
2050-01-12 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999997723675,1000.0,0.0,2a3d50c044731b2fe45f4d7e952524f8e902da1761bb1b5a3ee5acd8f06949aa
2050-01-19 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998270971,1000.0,0.0,47aa9c776375d15e52730666ff843c4990cc6589fb0a70c999e34f853605f2af
2050-01-26 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000023421904,1000.0,0.0,ae967fcd19a8a8d4b553ae4bbc42433aa0c6f48898370a4cbe1ae578286ec926
2050-02-02 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998193119,1000.0,0.0,7b54941479356336f0a1c989da6c6adde5eb7a5a5e31ba2dae1c9ada0510e3c0
2050-02-09 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999697597,1000.0,0.0,9da8f1e707d50b88369674fc7124e1839c4c7c078f0cc1e8186b42466982ef8f
2050-02-16 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999993752404,1000.0,0.0,31831ae925059128c875c6a864dcfdae4bee21bfe2f79c24ccc52447a7a8c46c
2050-02-23 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000000594219,1000.0,0.0,3fa2335d5abfc660af7dba7efccfd1b1efed70c32347f6f3f71bfec8f3a5f468
2050-03-02 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000027876276,1000.0,0.0,b52a8e029873789641261f1b29ea8ea62595688e357cde411db8543eb95b2b03
2050-03-09 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000001421504,1000.0,0.0,0cf4a2422a7ba6d6ef7d317e070fafcc468cfda607f7146ff45a3f3715c41324
2050-03-16 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000026112524,1000.0,0.0,5770ce563d9f720f5689e6111da29e096cd79beaeaea7c20e3dfb8a3e9338109
2050-03-23 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000001511115,1000.0,0.0,b1ce37647172f42d06c4e475cf5105bfd01acb55cb924c73614c168060d63489
2050-03-30 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999997868639,1000.0,0.0,818797d91ffe5fb4ef8404bf255fa5d29066c3555d41dfa2bb39eecb738c11d1
2050-04-06 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000000338128,1000.0,0.0,3eb4a64da9543ea5d66824100b4a248c7b7ee4d42f3cbaa7bb706b31bd82e50a
2050-04-13 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000000598783,1000.0,0.0,797e8d068219564f50d5cb403012c080eaa9b09904fb2e221694bb8496d8ea3a
2050-04-20 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000000207695,1000.0,0.0,5d4c8c57ea49addd426dc60dd67d54d5be14ecb17fcb22da98459903ce4e9e0f
2050-04-27 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000039707004,1000.0,0.0,cead8f270df5a0c044aaa3dee94b3a9c25adfa1321903d200672c0f059feebe0
2050-05-04 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999990670055,1000.0,0.0,e670ea905c1e4c5e1b9dd06469304047230349a76f3fbbbdbb7016a7b46216a3
2050-05-11 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999990841616,1000.0,0.0,56ca11c6e7c08cc03b9b452cd69fd9392c3c4452be28c991ef6a692ca882488f
2050-05-18 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999996575443,1000.0,0.0,90e676b2c3a55d14d42a9c11c4e3f34797f7166dddfca476a0277f6a160b3fac
2050-05-25 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000000733911,1000.0,0.0,145115ecfea984107160556494c0794a4b1147ee2ca96924ca7f4eb9df8fc394
2050-06-01 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999984850795,1000.0,0.0,592e2969d0eb70b9551e81f1d314767f7a589bca5ddec9bbcf8b8267542a093e
2050-06-08 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999239026,1000.0,0.0,9b136008a64bfc1526da731fcd12b2e1840d08107e43e6114cd19890b36edde5
2050-06-15 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998820103,1000.0,0.0,c54d59ffc1acf2a5abfa59450b56c25543d19fcd84304418803ed8e06c1135eb
2050-06-22 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999183366,1000.0,0.0,572df1072d55713e9269281a6c608290228a37207bba4689451ebe422b7914a4
2050-06-29 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998528741,1000.0,0.0,91b5a7d3eb58265f06b79ddbb83cbfe034476dee19dd8f56a7cdfef62270ba6c
2050-07-06 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999996986312,1000.0,0.0,45a702ed5552935b877795e11bc8f91832d3c203d5ae2bcd02c685dc9b1448be
2050-07-13 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000008134876,1000.0,0.0,a361c72125dc248d8172c71c14751d071c071c05fa7c81be15312f5a7706a216
2050-07-20 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999300622,1000.0,0.0,bfbf46047879ed2bba1e373743e6682a6b63e351c936dc1e5a7490aa9a069e29
2050-07-27 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999982222434,1000.0,0.0,89632f53b87b5f194353c9e44a2ddcabcd5b1b409d761ede0692cb9a3129c0cb
2050-08-03 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000002626688,1000.0,0.0,c4e302228f9e7785a58a1bcf82141a7b4b70e69fff6c38f4a3e1abc49a5859f7
2050-08-10 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999626887,1000.0,0.0,f37819fdc91191a1dc02abb8d80a5535c37d126bc40a75d6d4452fef62539eab
2050-08-17 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999996742753,1000.0,0.0,ba770adfc5c0cd0aa529f0a4e5fd4fa6a3c71f84bfb8f282783e8b53fa14d25d
2050-08-24 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000002080884,1000.0,0.0,f75176ab95a9b55d215403c2491076b0769d1883ebb8042609c42de04adc197a
2050-08-31 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000002392827,1000.0,0.0,49af8dd45bb1875916655205200777267c28e327cd387f82762401c43f389cf2
2050-09-07 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999997157377,1000.0,0.0,ec1111ddd3a8e25ab55d38395784ceb6a663b9748d02de84bf4219587e23cb59
2050-09-14 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999986530916,1000.0,0.0,c6e72c6834605400ffbd89dd277f7e2cf52c203ab0968a9407db2260da8b8120
2050-09-21 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999997132134,1000.0,0.0,8febf80198f8613e2609033267f919807ef7e3fd59112827415b4b2cbdac61e3
2050-09-28 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000000754599,1000.0,0.0,902d879919721a67842ea1d713b4857257a91267708375b84785547b7d0e0372
2050-10-05 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999507655,1000.0,0.0,92443d8497ae2668ab2f19d8dd1eeaf8d4e8550ca631a924647f89afb2dea905
2050-10-12 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000010281,1000.0,0.0,2e63f44e9c404bbfd3e5f160810865048b69c0b555c4ef4dfa1694f394d064bd
2050-10-19 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000002313006,1000.0,0.0,6caa52008712b3cf72376d710488e70c36b85f7001f6ebafb43dbc2ac1f5ba13
2050-10-26 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000002146602,1000.0,0.0,fd06daae64e8ef8a8f391bc9e04fc46e0bf9afe8d6aae95663b459731c9b89b4
2050-11-02 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.9999999840688,1000.0,0.0,c780344aacfa43deca6bfb35c45e756bb2b706a20d9966c0e7d87c59de44e138
2050-11-09 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000004286875,1000.0,0.0,c5e298ae6eea980d16abc65b395351aaa58afe5c9334168e95428bb71e76d946
2050-11-16 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999997701024,1000.0,0.0,4d65ea242101feea40759fbb8629898619a5f961f0cf172e2c3adc1ec79ac50b
2050-11-23 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000002149258,1000.0,0.0,208c472fb56536db3b6c823d134ef30d3307995dca3f0e2dcba96b45d933a1fd
2050-11-30 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999972209416,1000.0,0.0,4dcde006ff5f8794f3289762e0ae3641ada554ea57585a3dcc733f1c911cdccb
2050-12-07 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999975834385,1000.0,0.0,3c05fbaa084ab35950c8467c1e049c647615b20ddeb18622d98e424962bd27cb
2050-12-14 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999995301918,1000.0,0.0,fecd63e41e4c5b014f495e96c8b8f982460895fe411531ce648a91cfa3e85aac
2050-12-21 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000001081446,1000.0,0.0,7c467233e480d1f9f1dfd1978e6eb0cf2944ceb3b1700fd5c957068cd0ab4c1e
2050-12-28 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000006024955,1000.0,0.0,9cd2b30c851ca1a88c533182630e548cb549a6eb76456f01c1adbfd961cf6a77
2051-01-04 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999356075,1000.0,0.0,611953679ced4823b02694050c4e33a6ecfec8cb325405de7d0f049dfc5e8e5c
2051-01-11 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999304813,1000.0,0.0,c3e426b48c5468e6629cec3151306588e6bd894582321cd2f00aadff08adead5
2051-01-18 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000002487882,1000.0,0.0,ca8dd0f5578bb2db28a8a586abcf01d7c4c5e9fa9a1a33fb318b6a20365e58ff
2051-01-25 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.9999999750831,1000.0,0.0,6341629ac87fd0ccb2f391a0414d40cf4a766fc9734b4905756dc6abd820fa47
2051-02-01 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998133907,1000.0,0.0,b0b25a6ef56206c458591c86f5fa2b0535262a3943245be321e7bde4db4bd094
2051-02-08 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000001188264,1000.0,0.0,72c4a5dece3ef1845e3ff581b983d9ee126ca81a364445465e639a3b98194542
2051-02-15 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998656766,1000.0,0.0,9218bfc5cff4c9eefd582017fc5bc9a1684540f6ff453a5666f58846ce63ee74
2051-02-22 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000005462105,1000.0,0.0,b7fbe71e045bb71e0428923406c607d9fd294a821e9c9d1e3b091bce76042d93
2051-03-01 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000002384485,1000.0,0.0,007132a64db797cf33ce1267d5c361db442fd3daa4ba5ed5dbcae221415f8fec
2051-03-08 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999374042,1000.0,0.0,8cf6331058cc89f6d4cf35bcb5be15dba9f428ef1b226b2dfd8f003a8e4cdf99
2051-03-15 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000000896395,1000.0,0.0,83bd4454f47565aa29c297ed9152642dbf53c09fbc9b4dd664e073a17527c2a4
2051-03-22 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000000598845,1000.0,0.0,a3d5d74b037f0e46b629956333d8efbd36eb252ab439c4b9fa94f68574793ce2
2051-03-29 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000000560494,1000.0,0.0,5d7383f41d183a7640893b9976291d4d1cb31f751fd34e5fdcc4a4ee382e80d0
2051-04-05 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998586702,1000.0,0.0,bd5f82330eec243209f933e3322bd635445f662b89a40f543220fe18984b6f26
2051-04-12 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000001204473,1000.0,0.0,8bccbb4b1dfb2f74afa3aaa62714b1fa39576f82699b64bcdcb009caf7975826
2051-04-19 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000000918938,1000.0,0.0,aef36500d6dff72c2d5386211d0762b07bd06dac0598d53eb233712ba5512157
2051-04-26 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999683829,1000.0,0.0,c311d1176415fc756c5b29024e588e1ba0df4374cecf9c8286940317b2d1399c
2051-05-03 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999975329935,1000.0,0.0,35dc926b8cd5d56318ded8de3090d6df95f8f775b9c153030c4c31363d661fa2
2051-05-10 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000001824907,1000.0,0.0,27598f239a91ed3e77ae60fec74819ce5848748082c2355be8be8c1474459353
2051-05-17 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999993028005,1000.0,0.0,dcf46aefedf4d236b49ce029b1d6e813230a6b6c0817e3e1b25825b827168c7d
2051-05-24 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.0000000029121,1000.0,0.0,847b24d41fffe7461a4589b1c4715e1f9abe837c90ecabd2d2cac2822c9c1495
2051-05-31 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000001880856,1000.0,0.0,64360e7c9d51bbe5196722b57b54f965d8c97601e2690f3c708bac671943ed92
2051-06-07 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000001010568,1000.0,0.0,890a5801116d2aedfd61457b0cb87a07f4c54f77bb33dca704dc840d34e37e1e
2051-06-14 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999666134,1000.0,0.0,f23dd7a68914995bd47116c91101d46f73761146473b5446e0cb2b0aff9962f6
2051-06-21 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000009640544,1000.0,0.0,ba0bdb5cd782fe885f3c26b19e756a7496b1625f2cfff34a9addcae90232a5b8
2051-06-28 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999995805522,1000.0,0.0,77fbde3d314d78fccdff01e643af03b93c7d68e5dbd3f563ed2a687eac554bde
2051-07-05 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998678571,1000.0,0.0,062a9d23853bd8cd3e31c1df806f6bd1f1b50b5c7cc5055300d11583589d5ecf
2051-07-12 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000002818628,1000.0,0.0,b671a40c2044ab02322ea87228b55543ee8d1f84672f2c1031a23dbf0829d215
2051-07-19 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998617146,1000.0,0.0,6c66f97ba36f6dfc6a341322d99615e5d5f698791f95f6b4f4dafbf2c15f9215
2051-07-26 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.9999999803198,1000.0,0.0,f5d966e492076f99f9ae633ca0143f6b36465b6a158b154c3b628b6167ae9e27
2051-08-02 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000002328065,1000.0,0.0,557019436723cebf2783d68e2694e7428a0dbbf739d17f470c5c5d31e81f9bf8
2051-08-09 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999997667507,1000.0,0.0,715a697372477661c63466dacdacbf697cf475adee9042ce2ff0346bb80c90d6
2051-08-16 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999581473,1000.0,0.0,dc96ef91dd26036c25c170ff89543c5dd10a05dae1c5d512fdf961c7fa0e9640
2051-08-23 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.0000000033134,1000.0,0.0,eebe2c8398f5270274d8d4daeceb331b48bb3e9cb293936c8f3c60c9a56d92c9
2051-08-30 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000002152295,1000.0,0.0,8c81ff06ec6b94dccc0da9380247058fb4537cd14ece3e48f3216e07ccae1a60
2051-09-06 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999730557,1000.0,0.0,efc9636c5492ab4d19a6fbb7defbc426cfae4f433f9a16d6ec6eef686f899f41
2051-09-13 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000001005171,1000.0,0.0,6639b0b3b6b33a6dab2552371dff901b4c4c1c34b7e7941f04bb935fc6c0f106
2051-09-20 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000004629248,1000.0,0.0,b2ae5429999950a44a2c85c17cf8dd0fd0c1732c51bb7a83dbf813a936e5aba5
2051-09-27 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.0000000281855,1000.0,0.0,ecd664c7118266eb67e206cadcabc1ca236c1ead485140ba08b262c58696de3c
2051-10-04 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.0000000057844,1000.0,0.0,6403a4ab57e5b6200fb909ed8a338d33447624693a4406bbd1da8e26d4bd2b2a
2051-10-11 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000001175079,1000.0,0.0,d324191dfbeafdbe14f6b7b695cc0f02e2bdab1ea9836e50dfc9a7afaf51e8ca
2051-10-18 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000027955686,1000.0,0.0,67fae209bccd92352fb238f2fc147ff88e7ed096c7318895eb01ee13028595e5
2051-10-25 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000031066016,1000.0,0.0,6e1d663fa53659426289a8f45520a8e5556f7c939fdb83f1fcb11d137abf8a20
2051-11-01 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000000970831,1000.0,0.0,945261a655ddba434794256ef3b80383ce87848887dc5a66eae59dbe6531c8a2
2051-11-08 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999682214,1000.0,0.0,396ed36f9d798dfc72352d91d24257b096bf8ccfe467f6bc739c3951533c50e0
2051-11-15 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998361088,1000.0,0.0,725b3627c666cd9e51dd83fdc5bd1e8b8a5eb896bb8ffac9960eb351b833b9e3
2051-11-22 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000002073303,1000.0,0.0,1b4e83397d626cc8eb8cd2678781cbd5c0da59666c7310377982537425b65212
2051-11-29 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000002037031,1000.0,0.0,8aa45d8938b83198ee989dfff51799a29ec39edefa21ec326505d2eee2e5420d
2051-12-06 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000003318515,1000.0,0.0,fe355cc5f95893167c7d7f2e2ce88f58b98adddda59df64624a1b6155824e4ab
2051-12-13 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999978290276,1000.0,0.0,e4f18fc2891f9cda672c5aac3e770a67f85e6f67984fc4267042fe8c3afc237e
2051-12-20 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998912956,1000.0,0.0,7a1ce61f87fb616a223c640e9c7ccb598d24f6b35b97ea0497a70302e1d3a78c
2051-12-27 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000004601722,1000.0,0.0,d1f5e546188db138dd65f865c16cfefefa349c6e992b5072902a261f4ca227bd
2052-01-03 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000002961807,1000.0,0.0,3548f809c035cd458943686d82d4be70bc0b2f837a5f85713c975d496e2374b6
2052-01-10 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999264961,1000.0,0.0,b09973818bea74c476c6b213ca17006e311394fe0f6eaff0780c2bafae533738
2052-01-17 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000008316775,1000.0,0.0,61e1bce0baced4a10349e78facc2848a54bc8b0155a7936caf7f4b18c5f81e85
2052-01-24 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.000000003024766,1000.0,0.0,1d53168a6c6f71fce70062d5f35797e0e80899f353cd22e235493fd42a0b28c2
2052-01-31 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999998775726,1000.0,0.0,912772a4984c189e623120fa51ca8ab7f44cd2c9ead878e5b218c087b4f7f91c
2052-02-07 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999996987556,1000.0,0.0,0af1965b2e0b69915a7b3dc485f7bd312e6d714abda3a42a3ba18be7288bc78d
2052-02-14 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999696478,1000.0,0.0,6de8279f05cc283359d86b53f9e84f3ef7c952ccdad26cda997f2d2f5b3f640a
2052-02-21 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999914623,1000.0,0.0,4fb60efc8982a92d82518c6e02743c6594a7a63d18c9e5489a5b6f2f8d860de3
2052-02-28 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.99999999396615,1000.0,0.0,8fbb684838f331ff9211ee10847ef42a280ae76a19b02c6f0a1b873dbfc0bba0
2052-03-06 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,35.00000001625881,1000.0,0.0,4001d123b584ea25827403d804d3bf81f1aba880fe6d3c7174be87f69ac6c186
2052-03-13 00:00:00,ZONE-02-JET-STREAM-ENVELOPE,34.999999979312044,1000.0,0.0,935db51a43879828d048f70bc6f4c3674e07f50b190622fc89ae474fe83c656c
